,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,sex_Male,native-country_US,income
78,0.0136986301369863,0.20734485565078406,0.39841775146412856,0.1046637862465597,-0.03701414394312709,0.24508981495915477,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
79,0.1917808219178082,0.08359962691429251,0.25216357756943397,0.08137547242566102,0.0888656668852502,0.383354791622921,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
80,0.0136986301369863,0.2606330518968618,0.5881542679010062,0.10445317062266496,-0.012938582126962235,0.3676361821569942,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
81,,,,,,,,,,,,,,
82,0.3972602739726027,0.03044128102157284,0.5062812794009243,0.016606138476271706,-0.00634347996200567,0.4351231646731566,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
83,0.5753424657534245,0.14104065651327877,0.548793336213853,0.028536166083818777,0.014423034887239361,0.534829660785486,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
84,,,,,,,,,,,,,,
85,0.4931506849315069,0.2604008516406734,0.48551624929667997,0.04760004457357432,0.005819088143776594,0.370564592044984,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
86,0.4383561643835617,0.19799712334310907,0.5464947205517799,0.028624005086612503,-0.0070120267129082274,0.3811961428344252,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
87,,,,,,,,,,,,,,
88,0.1780821917808219,0.0011811669606853759,0.275958012491651,0.17080146763293833,0.013260914166338868,0.3774196116270639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,0.35616438356164376,0.2529611351254805,1.0047223384188144,0.021443146379840062,-0.02994028772283808,0.474029464678187,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
90,,,,,,,,,,,,,,
91,0.27397260273972607,0.3036663195344344,0.5739785412749722,0.09793467564147218,0.011958149642253156,0.3830051228498355,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
92,0.1506849315068493,0.17555169626956268,0.6060327912301093,0.025759360933384105,0.0439945656005332,0.2952343325918098,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
93,0.1780821917808219,0.10522341402594944,0.6129194321654811,0.026030534842442086,0.36261848105378,0.3525104583288148,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
94,0.2328767123287671,0.1447106016376301,0.7888104801884215,0.0046613858526629035,-0.008297233983839747,0.3963119364676527,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
95,0.1643835616438356,0.04119456637061855,0.7165157472803315,0.11337489826399318,-0.013375559944449306,0.48276002309987437,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
96,,,,,,,,,,,,,,
97,0.27397260273972607,0.1256118344378786,0.6067334342584041,0.008752408840395517,0.0185641000699182,0.48932092964597323,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
98,0.4246575342465753,0.06022262637246361,0.7336212331682052,0.10445086588984272,-0.025472934492887775,0.4087594930711249,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
99,0.2054794520547945,0.15581445146905382,0.55244249935863,0.10498829876944221,-0.012333868331106224,0.32163386455223847,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
100,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,
102,0.41095890410958896,0.09586171285301162,0.8792492979332931,0.07124662731510813,-0.04790960752191076,0.4989519346998068,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
103,0.0410958904109589,0.12013010408458916,0.5860962661270062,0.15760322457430026,0.04836007413349763,0.494904036019769,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
104,0.1643835616438356,-0.025112662677991518,0.6032506999761145,0.10649514057135091,0.08933062848238132,0.36186596739542876,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
105,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,
107,0.1780821917808219,0.08721970146013257,0.45902721323898016,0.12188254360861762,0.03751126353159086,0.41752431165616555,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
108,0.1917808219178082,0.11498237122713845,0.5372357524564487,-0.0010782855400336764,-0.004403464122965605,0.39660252475174806,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
109,0.3424657534246575,0.07955038918284385,0.4853797327616093,0.09126030050329671,-0.017944813502004126,0.3277183650577349,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
110,0.0958904109589041,0.3193750010966998,0.7279550353915646,0.0633519400381096,0.030798465911175063,0.42170355229030326,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
111,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,
113,0.1506849315068493,0.24459992623678617,0.6183754209136856,0.054287668387680656,0.005230446184746635,0.23122829762237712,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
114,0.2602739726027397,0.05240691865121798,0.49625706874437037,0.0061868484934522955,-0.023548465518004304,0.44188395568884825,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
115,0.4931506849315069,0.004810413832144714,0.342811922726047,0.06860227095112767,-0.0649762499247926,0.5762455298689402,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
116,0.5342465753424657,0.207199873394382,0.6136559061391218,0.005917882838318279,-0.008190631689390075,0.49696510404306116,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
117,0.4383561643835617,0.22901489652287654,0.7400091419082654,0.07714178915316039,0.06068700868360832,0.48710809836833047,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
118,,,,,,,,,,,,,,
119,0.0684931506849315,0.02624176083781255,0.5322286486940423,0.11870974256653903,-0.048131330768411966,0.41711280613613794,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
120,0.0547945205479452,0.15503836019491046,0.5454755690421902,0.07015831506899109,0.032855476771658156,0.3684194273765976,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
121,,,,,,,,,,,,,,
122,0.1780821917808219,-0.02305540623937103,0.8706004267539048,0.062013361208576,0.04946242833316571,0.3574315099026721,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
123,,,,,,,,,,,,,,
124,0.0273972602739726,0.2762424274354385,0.5162891430876426,0.13609530095053765,0.06152077224248653,0.3954677729166477,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
125,,,,,,,,,,,,,,
126,0.0410958904109589,0.057765133009614306,0.637093043627958,0.0503362911608389,0.3546117451052975,0.24674540431667047,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
127,,,,,,,,,,,,,,
128,0.2465753424657534,0.12055199479052675,0.5296920491051677,0.056911845980554994,-0.0096811463723079,0.42162446155999156,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
129,0.30136986301369856,0.20798094801107553,0.586438139322595,0.05078039117814239,-0.005163549172953919,0.3691019038833463,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
130,0.1506849315068493,-0.04469268857671561,0.640753745515286,0.08654789395057098,0.04892531372254131,0.5046613300570081,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
131,0.0958904109589041,0.012514178272941063,0.5280511891906368,0.026289480719121728,0.4104843949548339,0.38414987933957573,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
132,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,
134,0.3972602739726027,0.07721502411106142,0.7485851836265252,0.013914139320394887,-0.020201763882959856,0.35441601214702956,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
135,,,,,,,,,,,,,,
136,0.35616438356164376,0.12085951298010508,0.5582623777024339,0.023929640397355886,0.06866433708310499,0.6190480523202752,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
137,0.136986301369863,0.10430585997164453,0.6925586208409247,0.01082283603647191,-0.007424178697620115,0.32619342555168307,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
138,0.0410958904109589,0.07195415483831528,0.7454502300285457,0.08373545884639563,-0.03368231899822411,0.15258525687320085,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
139,0.4383561643835617,0.03082411798279535,0.6002101208282491,0.0494652156852827,0.024796999820190038,0.38220157982199154,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
140,0.6027397260273972,-0.035681431682799566,0.5190773889252456,0.1553424675792945,0.02795757540829434,0.37638291507986177,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
141,0.136986301369863,0.06394740610449853,0.5887795278946955,0.0665403594609328,0.012045552801554022,0.37278082413648594,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
142,0.0273972602739726,0.3089806366637994,0.520741864337854,0.1382469464960144,0.04060550484996577,0.27238423334690937,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
143,0.3835616438356165,0.2372832149063096,0.7029226387316099,0.08835123023556264,0.3493864569559717,0.3213334620363561,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
144,0.726027397260274,0.1298268729812203,0.570058063564373,0.12062529417639672,0.011400269037287145,0.3837136702249331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145,0.1917808219178082,0.07061989183699857,0.456038556669016,0.0901561129608763,0.011877985414684105,0.27105615544666706,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
146,0.0684931506849315,0.1593065513292356,0.662752083503643,0.07197259594205228,0.0050001951728947695,0.21017610454295219,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
147,0.2602739726027397,0.08549341838702729,0.5583107436768981,0.04036305473811545,-0.011057336155669535,0.28618063451672854,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
148,0.6438356164383561,0.10602397117328329,0.38918873568229234,0.007793319668662936,0.5108507105615138,0.39581565683608405,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
149,0.35616438356164376,0.08686037076871986,0.5725766440943748,0.17673724669971058,-0.012349330677952236,0.4552889064408417,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
150,0.41095890410958896,0.12486554764861335,0.5920360557962163,0.010356381921413435,0.0391080093759737,0.3793174387596036,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
151,0.2328767123287671,0.20156852352558266,0.5571498541259522,0.07255736592101782,-0.0012944515227642733,0.49772467831632883,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
152,0.2191780821917808,0.06224235113016642,0.7698806423886477,0.15013091236864518,-0.004653125691731405,0.4382499496358449,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
153,0.0547945205479452,0.27219854654582804,0.623049171204641,0.1447631050974871,0.06463847169182997,0.3461714560340941,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
154,0.4794520547945205,0.19316883055436904,0.5474828317333277,0.09020426963498562,0.06954574688106074,0.4060524955430744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
155,0.4246575342465753,0.11484014233070179,0.5509429753590108,0.01206395430756179,-0.004189525570893647,0.47359978110709616,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
156,0.0821917808219178,0.15119338239298252,0.8148678385554589,0.12403813300202056,0.01752346609947075,0.4905579686767708,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
157,0.7397260273972601,0.3260484792592348,0.6500568848365177,0.1284642767681153,0.4390228864487744,0.06683655226923105,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
158,0.1643835616438356,0.07665989623949881,0.4351510637327641,0.11347533995135117,-0.011949836169482711,0.6603833530927103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
159,0.3424657534246575,0.18969001285048462,0.8100446522703699,0.034791364927644466,-0.031108525566343987,0.5383443431485617,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
160,0.6986301369863013,0.1163389577428957,0.020982362031884305,0.13226885842613115,0.08300364337964145,0.2198650943174396,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
161,0.1095890410958904,0.18157193644238062,0.5445962545037981,0.07507010387646489,0.0008111371361301514,0.4047162561753237,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
162,0.3698630136986301,0.045745850181643205,0.8643406959717669,-0.000770115754550731,-0.0006901335238871357,0.3987465603105605,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
163,0.1506849315068493,0.045990954824219256,0.5296547739502926,0.045707757747105324,0.010542222997763263,0.43555109589928603,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
164,,,,,,,,,,,,,,
165,0.2602739726027397,0.17675759402389443,0.6706921966543017,0.1042699393089447,0.006875880704464039,0.37876692828436603,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
166,0.30136986301369856,0.22343229166845324,0.7099611043833544,0.07622115356993045,-0.023032907826848463,0.48306138401774323,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
167,0.3972602739726027,0.08343515949973228,0.8807638376733826,0.10003086142134697,0.07680042551430877,0.35299859950858037,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
168,0.0136986301369863,0.010734156813820601,0.4856818230029341,0.16553893058827232,-0.01791374628548167,0.0849919997736997,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
169,0.6712328767123288,0.04480423591875886,0.7234652880841437,0.16773680519878426,0.042095828859947344,0.2667635608425838,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
170,0.136986301369863,0.12800251965056,0.502441693688705,0.06363760292428275,0.5570434416359769,0.4528657958387703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,0.1506849315068493,0.13164185326814956,0.5036145162719363,0.07454105884201921,-0.047315072428995596,0.390270956714982,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
172,,,,,,,,,,,,,,
173,0.136986301369863,0.32985639098482716,0.7923423357503596,0.09106251802065629,0.04341076714369391,0.5292544642735777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,,,,,,,,,,,,,,
175,0.136986301369863,0.21552439891032227,0.527409172106881,0.10812943860961653,-0.002120788255599349,0.1842957691116611,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
176,0.0547945205479452,0.14324393689083076,0.4943454345187281,0.15025552130099207,-0.019283055494696097,0.29664102495667316,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
177,0.2328767123287671,0.30843873564569513,0.5377353877089438,0.11250983524714689,0.004396320014503816,0.2992610008040828,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
178,0.0136986301369863,0.08169240466941755,0.5726039936588779,0.17273636300190773,-0.02022730617285537,0.16597702437267628,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
179,,,,,,,,,,,,,,
180,0.3698630136986301,0.11918096121948607,0.6053551590334704,0.017356458171723647,-0.002106876188698823,0.34811928454384394,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
181,0.35616438356164376,0.056129778194424704,0.6031311909114775,0.1129465374153795,-0.012314049442356435,0.32983161855674137,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
182,0.1780821917808219,0.38410927378623666,0.5624890946093564,0.14680101981441798,-0.008538511426274714,0.4610220761421205,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
183,0.3150684931506849,0.18236469499424018,0.19980496104808132,0.09319942762007491,-0.03587460931118093,0.4009426750570102,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
184,0.27397260273972607,0.008399548324189097,0.5902462671833246,0.015742256569524132,-0.01604775777617774,0.42300628572822574,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
185,0.2328767123287671,0.17302750772909226,0.5399484941183065,0.04926434909062954,0.002802383765996662,0.4102405185123723,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
186,0.32876712328767127,0.07321170392538906,0.8539863087786793,0.08064836726177917,0.09904623151057666,0.4511951298160759,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
187,0.4931506849315069,0.185105258910103,0.8146278773137847,0.03702683193283436,0.07238948271736716,0.49843533510383586,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
188,,,,,,,,,,,,,,
189,,,,,,,,,,,,,,
190,0.2876712328767123,0.13125453513699217,0.563276298983865,0.11382051187191732,0.018455652581635965,0.2983398989508347,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
191,0.0958904109589041,0.0922612946588022,0.627541082667802,0.1598076358625526,0.06878815447154751,0.3944517401188731,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
192,,,,,,,,,,,,,,
193,,,,,,,,,,,,,,
194,0.32876712328767127,0.053670454840281344,0.7862625999449622,0.01438586530807375,0.021848051186252004,0.2558924883099511,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
